"TWID","NEG","NEU","POS","TXT_SNTMT","TOKENISED","IMG","IMG_SNTMT","SNTMT_MATCH"
"784616126428934144","0.006984763635260001","0.881923892263","0.111091344101","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6899, 3602, 3358, 279, 147, 91919]","data/78461/784616126428934144-1.jpg","1","YES"
"769113894958817280","0.00479668769081","0.136629960203","0.858573352107","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 1933, 750, 1492, 2620, 987, 99, 2441, 1335]","data/76911/769113894958817280-1.jpg","2","YES"
"780902397409267713","0.0102962428168","0.05745172234880001","0.932252034834","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 23, 537, 1260, 52, 682, 16, 819]","data/78090/780902397409267713-1.jpg","2","YES"
"784167038105161729","0.0154703154008","0.055370174998900006","0.9291595095999999","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97, 60561, 190]","data/78416/784167038105161729-1.jpg","2","YES"
"782324593612775425","0.039014149308800004","0.881242721673","0.0797431290179","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1230, 4486, 156, 68084, 29, 9, 2112]","data/78232/782324593612775425-1.jpg","1","YES"
"796831147644874752","0.6639951322290001","0.0287014533022","0.307303414468","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 504, 4509, 5276, 1537, 331, 5276, 3, 445, 178, 412, 26, 30, 3]","data/79683/796831147644874752-1.jpg","0","YES"
"803156535543099392","0.5207426733380001","0.20749472215599998","0.271762604506","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 8509, 773, 2043, 1812]","data/80315/803156535543099392-1.jpg","0","YES"
"769266970298490881","0.00999979261157","0.866159614967","0.123840592422","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4213, 10200, 367, 3730, 82]","data/76926/769266970298490881-1.jpg","1","YES"
"769089555412684800","0.013457753481000001","0.0782861402805","0.908256106239","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3502, 485, 79, 25, 13, 748, 8398, 1088]","data/76908/769089555412684800-1.jpg","2","YES"
"781729941960261633","0.00414254308842","0.0194434908977","0.976413966014","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 35, 6, 3577, 2, 323, 154, 6479, 2474, 714, 182]","data/78172/781729941960261633-1.jpg","2","YES"
"804269171173445632","0.8255437747740001","0.1267789213","0.0476773039264","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 8921, 4, 1025, 509, 5407, 205, 3950, 531, 2600, 30918, 728, 8921, 1843]","data/80426/804269171173445632-1.jpg","0","YES"
"782728739956285440","0.0068322180834500005","0.0485125913475","0.9446551905689999","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 595, 235, 57, 235, 1518, 18, 2866, 1442]","data/78272/782728739956285440-1.jpg","2","YES"
"796373117073555456","0.696461935397","0.192491823716","0.111046240887","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73578, 2, 12522, 1423, 1816]","data/79637/796373117073555456-1.jpg","0","YES"
"769230626620903425","0.00438527800257","0.0455024260193","0.9501122959780001","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21385, 21386, 1338, 3890, 3603, 4, 6187, 735, 432]","data/76923/769230626620903425-1.jpg","2","YES"
"782003624503283713","0.0291234625674","0.8853992992759999","0.08547723815700001","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2443, 21238, 4146, 26098, 1038, 67109, 4032, 5094, 3044, 164, 2514]","data/78200/782003624503283713-1.jpg","1","YES"
"780790686295523328","0.0250948819061","0.878354602799","0.09655051529519999","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 383]","data/78079/780790686295523328-1.jpg","1","YES"
"784319282947645440","0.0112004659324","0.853847634667","0.134951899401","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 450, 1537, 68, 441, 5067, 336, 14, 68, 12505, 945, 105, 5218, 90]","data/78431/784319282947645440-1.jpg","1","YES"
"769258111911755782","0.0132527825012","0.888973495004","0.0977737224948","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80868, 3600, 7808, 213, 10611, 16984, 80869, 14939, 1120, 2397, 815, 7768, 249, 148, 49, 57]","data/76925/769258111911755782-1.jpg","1","YES"
"769447090455969793","0.00646513858427","0.0576401973862","0.93589466403","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1209, 2, 13, 3539, 28761, 766, 12518, 12519]","data/76944/769447090455969793-1.jpg","2","YES"
"780778598340886529","0.0114109948915","0.908436580129","0.08015242497910001","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 886, 54, 24, 56, 991, 502, 3925, 4336]","data/78077/780778598340886529-1.jpg","1","YES"
"782490402829979648","0.0132049725604","0.905731536522","0.08106349091739999","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13054, 2813, 481, 2813, 11, 322, 2460, 322, 1563, 1951]","data/78249/782490402829979648-1.jpg","1","YES"
"768136605357838336","0.8917064486949999","0.0778984640093","0.0303950872953","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2790, 3337, 7674, 108, 11376, 3380, 1889, 2119, 86368]","data/76813/768136605357838336-1.jpg","0","YES"
"796925502707630080","0.690848736324","0.258649858101","0.050501405575","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1234, 12055, 370, 5303, 357, 2067, 1873, 300]","data/79692/796925502707630080-1.jpg","0","YES"
"782026823177822209","0.012480956119799998","0.0521795565604","0.93533948732","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 36, 1707, 17, 85, 1158, 718]","data/78202/782026823177822209-1.jpg","2","YES"
"784521893009383424","0.00901480882438","0.024626900174799998","0.9663582910009999","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 190, 494]","data/78452/784521893009383424-1.jpg","2","YES"
"784529618921488384","0.00811949294812","0.023352889005299998","0.968527618047","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15184, 90, 360, 3282, 33529, 6, 23, 563, 390, 10079, 5182]","data/78452/784529618921488384-1.jpg","2","YES"
"781984695605202944","0.0214831113235","0.852543366012","0.125973522664","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8664, 4392, 45772, 11494, 1957, 23536, 4403, 11744, 291, 1708, 883, 41, 31, 49, 322]","data/78198/781984695605202944-1.jpg","1","YES"
"783667584600190976","0.877391603971","0.08418794541439999","0.0384204506146","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 326, 29, 15, 19, 8, 416, 416, 416, 104]","data/78366/783667584600190976-1.jpg","0","YES"
"769239120098897920","0.0151496562867","0.872533375708","0.112316968005","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 525, 167, 12994, 1691, 723, 499, 292, 101, 2148, 1265]","data/76923/769239120098897920-1.jpg","1","YES"
"781750447920992257","0.0110610667534","0.0577986790721","0.931140254175","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 4717, 2547, 62898, 62899, 20802, 7103, 62900, 4027, 62901]","data/78175/781750447920992257-1.jpg","2","YES"
"769325283707092992","0.0227403101805","0.918224466911","0.0590352229088","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 839, 956, 294, 77, 606, 2305]","data/76932/769325283707092992-1.jpg","1","YES"
"802420707825041408","0.46611573510300003","0.421832573799","0.11205169109799999","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1481, 67530, 12, 3, 606]","data/80242/802420707825041408-1.jpg","0","YES"
"781589948692594688","0.047880827947699996","0.894999506066","0.057119665985900014","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97, 7297, 4927, 3296, 3854, 17962, 2019]","data/78158/781589948692594688-1.jpg","1","YES"
"783617026443010048","0.0331025746723","0.891548675349","0.0753487499783","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 65, 282, 41066, 1654, 350, 651, 341, 68, 168, 328, 372, 341]","data/78361/783617026443010048-1.jpg","1","YES"
"783753450370850816","0.00944136492988","0.034576999076900004","0.955981635993","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 195, 195, 6, 10004, 4]","data/78375/783753450370850816-1.jpg","2","YES"
"784533767071342594","0.021563445819200004","0.887857407608","0.09057914657230001","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3765, 12529, 52, 1786, 644, 1325, 3144, 33756]","data/78453/784533767071342594-1.jpg","1","YES"
"797675012236935168","0.695322967255","0.19141027640500002","0.11326675634000001","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 5892, 146, 27454, 606, 15, 31, 588, 332, 3320, 9012, 18763]","data/79767/797675012236935168-1.jpg","0","YES"
"769576379876802560","0.9604817190180001","0.0357886809368","0.00372960004475","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 321, 1010, 4067, 454, 916, 424, 970, 21, 14358, 1107, 256, 68, 34, 548, 572]","data/76957/769576379876802560-1.jpg","0","YES"
"782300992276606976","0.0248084526333","0.898775930591","0.0764156167754","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17429, 123, 23039, 23039, 123, 17429, 92143, 5731, 2794, 1994, 39, 5229]","data/78230/782300992276606976-2.jpg","1","YES"
"769535242176696325","0.00839074232864","0.108636334868","0.8829729228030001","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 982, 710, 96, 8189, 2010, 1223, 611, 2034, 1357]","data/76953/769535242176696325-1.jpg","2","YES"
"784487684261744640","0.00844160940373","0.0281309629201","0.963427427676","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2564, 8052, 36, 124, 25, 422, 5, 733, 7, 932]","data/78448/784487684261744640-1.jpg","2","YES"
"783744730429480961","0.013911210398899998","0.9139556938600001","0.0721330957407","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8448, 61170, 875, 61171, 8431, 8780, 291, 289, 1193, 771]","data/78374/783744730429480961-1.jpg","1","YES"
"797121506723540993","0.6777765795530001","0.257578647803","0.0646447726441","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29418, 72, 3440, 864, 1280, 6992]","data/79712/797121506723540993-1.jpg","0","YES"
"781086070175895552","0.0158195479942","0.0671669693242","0.917013482682","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 66, 95, 320, 8, 151, 4]","data/78108/781086070175895552-1.jpg","2","YES"
"783854071740456965","0.029595834408400006","0.881902299391","0.0885018662007","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4784, 500, 453, 23138, 669, 29087, 2668, 4051, 29088, 575, 168]","data/78385/783854071740456965-1.jpg","1","YES"
"784214207252291585","0.018306006869700003","0.892786230989","0.0889077621414","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 261, 380, 3147, 72, 21768, 2830, 69343, 613, 170, 2326]","data/78421/784214207252291585-1.jpg","1","YES"
"804250825287671808","0.411160747747","0.392155592284","0.196683659969","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1139, 650, 345, 9, 2964, 147, 68, 55009]","data/80425/804250825287671808-1.jpg","0","YES"
"784013736310747137","0.0426736201792","0.855728586168","0.101597793652","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 344, 63488, 531, 3224, 341, 6195, 15881, 1033, 552, 512]","data/78401/784013736310747137-1.jpg","1","YES"
"783420087076171776","0.0151722642558","0.05685974609090001","0.927967989653","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22325, 40391, 5, 223]","data/78342/783420087076171776-1.jpg","2","YES"
"780582321661632513","0.906813699456","0.0507135453415","0.042472755202500004","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 549, 44, 116, 317, 1707, 658, 3108, 490, 66051]","data/78058/780582321661632513-1.jpg","0","YES"
"783678435256332289","0.00829093505309","0.047916594703199984","0.9437924702439999","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1812, 141, 2, 11923, 898, 8444, 1594]","data/78367/783678435256332289-1.jpg","2","YES"
"768495763592589312","0.8637374082860001","0.11685972617799999","0.019402865536900002","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2337, 893, 280, 14089, 1368, 893, 624, 1089, 249, 1083, 60531, 866]","data/76849/768495763592589312-1.jpg","0","YES"
"798728566884233221","0.477905643245","0.425678633478","0.0964157232771","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 267, 880, 358, 700]","data/79872/798728566884233221-1.jpg","0","YES"
"769062854481813504","0.0028389735414299996","0.08203137053910001","0.9151296559200001","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 303, 3764, 8769, 4913, 1350, 38562, 220, 236, 1602, 71, 10667, 21, 19512, 62]","data/76906/769062854481813504-1.jpg","2","YES"
"783802339195031555","0.009608483586790001","0.0639662611137","0.9264252553","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6699, 125, 2, 22, 5201, 103, 131]","data/78380/783802339195031555-1.jpg","2","YES"
"781893083617189890","0.0429965604061","0.856219030461","0.100784409133","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1312]","data/78189/781893083617189890-1.jpg","1","YES"
"769566246438248449","0.0138289201486","0.0591242367672","0.9270468430840001","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 23, 14320, 5, 5446, 5446]","data/76956/769566246438248449-1.jpg","2","YES"
"769528711616032768","0.0151987415613","0.941402886275","0.0433983721635","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 447, 24, 2563, 10510, 2420, 18848, 5833, 1192, 634, 319, 3484]","data/76952/769528711616032768-1.jpg","1","YES"
"781439079552516096","0.0340827162388","0.8951131055310001","0.07080417823039999","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5486, 11439, 856, 1061, 6062]","data/78143/781439079552516096-1.jpg","1","YES"
"782133878614097920","0.0919494897622","0.0253989911465","0.8826515190909999","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 116, 2427, 181, 85, 104, 40, 41377]","data/78213/782133878614097920-1.jpg","2","YES"
"784769549883305984","0.00966405849698","0.0210943013268","0.969241640176","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80640, 8, 287, 3491, 940, 539, 12, 155, 182, 14, 13459, 5878, 80641]","data/78476/784769549883305984-1.jpg","2","YES"
"781348381931122689","0.029959187997499998","0.8844986593799999","0.08554215262260001","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20873, 4482, 24631, 560, 3314, 2331, 929, 2008, 3329, 3182]","data/78134/781348381931122689-1.jpg","1","YES"
"796880602679144448","0.612828365262","0.228349505837","0.158822128901","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 713, 223, 386, 316]","data/79688/796880602679144448-1.jpg","0","YES"
"803261393151676416","0.702024524802","0.17992206684","0.11805340835799999","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1548, 153, 20964]","data/80326/803261393151676416-1.jpg","0","YES"
"769529521129263105","0.8526238407619999","0.11419215870300001","0.033184000534700005","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7663, 47, 788, 591, 2, 257, 6136, 268, 321, 2736, 349, 54]","data/76952/769529521129263105-1.jpg","0","YES"
"769459761477718016","0.0189257912698","0.896859989611","0.08421421911890001","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3084, 80, 54, 671, 2494, 299, 982, 18747, 666]","data/76945/769459761477718016-1.jpg","1","YES"
"803983417415270400","0.507810418895","0.219458991049","0.27273059005600003","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 125, 2, 36785, 19, 275, 111, 1461, 16]","data/80398/803983417415270400-1.jpg","0","YES"
"797976494635028480","0.506488732342","0.37798835389700003","0.115522913761","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18169, 5014, 6404, 4773, 7861, 25613, 384, 180, 87, 5366, 1030, 851, 168]","data/79797/797976494635028480-1.jpg","0","YES"
"798309358794895360","0.656389363989","0.291589798277","0.052020837734099996","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 823, 22019, 1517, 2278, 503, 1848, 5177, 628, 202]","data/79830/798309358794895360-1.jpg","0","YES"
"781385296017432576","0.0210758681921","0.9169790190539999","0.0619451127542","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3479, 2089, 1756, 411, 1027, 10635, 2193, 4142, 3479]","data/78138/781385296017432576-1.jpg","1","YES"
"802598282090467328","0.40994499474","0.385389138363","0.204665866897","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6571, 471, 21061, 938]","data/80259/802598282090467328-1.jpg","0","YES"
"799039662589415430","0.6323015643100001","0.255238248828","0.112460186862","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87, 110, 64, 3661, 52, 145, 3]","data/79903/799039662589415430-1.jpg","0","YES"
"782035727685083136","0.894608661376","0.071485784798","0.0339055538261","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4187, 1923, 803, 62368, 1067]","data/78203/782035727685083136-1.jpg","0","YES"
"769544327009820672","0.0163566889571","0.897004336736","0.0866389743065","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26316, 26317, 65159, 673, 4425, 600]","data/76954/769544327009820672-3.jpg","1","YES"
"781347928963108864","0.0030465867939899996","0.855674874312","0.141278538894","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 484, 61, 1765, 162, 809, 107, 338, 9332, 134, 2866, 1442]","data/78134/781347928963108864-1.jpg","1","YES"
"800166428825436160","0.6275822445570001","0.328529990486","0.04388776495630002","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79848, 79849, 845, 275, 4202, 2, 2356, 74, 1993, 129, 614, 128, 86, 46, 74]","data/80016/800166428825436160-1.jpg","0","YES"
"769349270923153408","0.005474630964970001","0.023092629442799998","0.9714327395919999","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 625, 110, 1435, 51, 91, 18, 18]","data/76934/769349270923153408-3.jpg","2","YES"
"796377344911011841","0.692384631737","0.262962245216","0.0446531230471","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 128, 167, 304, 2, 2500, 218, 1253, 4668, 362, 20, 20]","data/79637/796377344911011841-1.jpg","0","YES"
"800283114341879808","0.64259121758","0.200078396554","0.157330385866","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 712, 534, 840]","data/80028/800283114341879808-1.jpg","0","YES"
"780938757818245120","0.0162289853278","0.881351320511","0.102419694161","1","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 2609, 6474, 52, 1569]","data/78093/780938757818245120-1.jpg","1","YES"
"780335704966651904","0.00243315671078","0.0438226174226","0.953744225867","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166, 16, 14, 2, 200, 2245, 215, 29877, 295, 1049]","data/78033/780335704966651904-1.jpg","2","YES"
"784334701221679104","0.009778333061110001","0.0355354790922","0.9546861878470001","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 26, 215, 63394, 2772, 8985]","data/78433/784334701221679104-1.jpg","2","YES"
"768584263436414976","0.8732996572930001","0.0396310696906","0.0870692730167","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 18420, 5250, 4919, 2, 470, 10134, 19178, 309, 16179, 6013, 708]","data/76858/768584263436414976-1.jpg","0","YES"
"795794470868434944","0.6723242884899999","0.196226556667","0.13144915484300002","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3858, 6916, 9291]","data/79579/795794470868434944-1.jpg","0","YES"
"769431521207971840","0.0055050552543400005","0.073844445724","0.920650499022","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 8, 10, 107, 159, 225, 2271, 13924, 62]","data/76943/769431521207971840-1.jpg","2","YES"
"769202700978425856","0.9787256581749999","0.015938616399499998","0.005335725425710001","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 467, 2731, 747, 4781, 183, 140, 2122, 1627, 367, 7016, 1686, 62]","data/76920/769202700978425856-1.jpg","0","YES"
"782970013103722496","0.00535917537732","0.0409936646464","0.953647159976","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97, 13, 4, 13, 71, 815, 57559, 57560]","data/78297/782970013103722496-1.jpg","2","YES"
"780533885834817536","0.022857722076","0.047546944869400004","0.929595333055","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 432, 1366, 38, 909, 2876, 243]","data/78053/780533885834817536-1.jpg","2","YES"
"769145738118963201","0.010783769892899999","0.021723100983700002","0.967493129123","2","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 2773, 6, 54945, 4262, 20992, 42]","data/76914/769145738118963201-1.jpg","2","YES"
"782134587459854336","0.951411987016","0.0329669171926","0.015621095791799999","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 134, 58, 106, 14, 11, 1234, 3244, 357, 2550, 5156]","data/78213/782134587459854336-1.jpg","0","YES"
"798017653340327936","0.645164676001","0.29378077683000003","0.0610545471688","0","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 269, 500, 1438, 211, 269, 500, 211, 19586]","data/79801/798017653340327936-1.jpg","0","YES"
